78.56565, 4.68478, 1.38171, 19.23413, 0.99872, 0.06088, 0.19241, 1.00000
78.89063, 5.70363, 1.31210, 20.42084, 1.00210, 0.04237, 0.18141, 1.00000
79.30259, 6.76008, 1.24211, 21.61772, 1.03717, 0.03946, 0.16540, 1.00000
79.89657, 8.03218, 1.16348, 23.04250, 1.06533, 0.02987, 0.12666, 1.00000
80.50314, 9.14986, 1.10047, 24.20154, 1.08768, 0.02004, 0.12666, 1.00000
81.19905, 10.28802, 1.04222, 25.35263, 1.11289, 0.01099, 0.10557, 1.00000
82.12067, 11.63728, 0.98109, 26.67798, 1.14610, 0.00371, 0.07579, 1.00000
83.00227, 12.80892, 0.93432, 27.80089, 1.28971, 0.05530, 0.07579, 1.00000
83.96625, 13.99187, 0.89219, 28.90772, 1.24441, 0.04883, 0.06353, 1.00000
85.01122, 15.18350, 0.85344, 29.99917, 1.19850, 0.04336, 0.06032, 1.00000
86.13628, 16.38078, 0.81710, 31.07637, 1.15402, 0.03844, 0.05430, 1.00000
87.54857, 17.78174, 0.77755, 32.31520, 1.10492, 0.03364, 0.04496, 1.00000
88.84304, 18.98359, 0.74580, 33.36487, 1.06540, 0.03025, 0.04496, 1.00000
90.21390, 20.18405, 0.71564, 34.39817, 1.05492, 0.05565, 0.04041, 1.00000
91.90837, 21.58013, 0.68232, 35.59101, 0.96242, 0.04556, 0.03499, 1.00000
93.44122, 22.77046, 0.65518, 36.59713, 0.89593, 0.03734, 0.03499, 1.00000
95.04675, 23.95360, 0.62964, 37.59150, 0.84132, 0.02983, 0.03028, 1.00000
96.72265, 25.12966, 0.60611, 38.57461, 0.90120, 0.03810, 0.02611, 1.00000
98.46638, 26.29937, 0.58485, 39.54547, 0.83668, 0.03154, 0.02199, 1.00000
100.58330, 27.65724, 0.56270, 40.66234, 0.77292, 0.02558, 0.01936, 1.00000
102.46590, 28.81641, 0.54581, 41.60704, 0.72590, 0.02168, 0.01607, 1.00000
104.73850, 30.16576, 0.52875, 42.69460, 0.63232, 0.01574, 0.00990, 1.00000
106.74870, 31.32223, 0.51638, 43.61417, 0.59911, 0.01410, 0.00990, 1.00000
108.81400, 32.48100, 0.50601, 44.52242, 0.56677, 0.01355, 0.00694, 1.00000
111.28980, 33.83936, 0.49638, 45.56787, 0.52684, 0.01404, 0.00478, 1.00000
113.46610, 35.01207, 0.49000, 46.45193, 0.48887, 0.01506, 0.00291, 1.00000
115.69020, 36.19533, 0.48529, 47.32502, 0.44634, 0.01642, 0.00106, 1.00000
117.95990, 37.39189, 0.48214, 48.18734, 0.39865, 0.01792, -0.00037, 1.00000
120.27300, 38.60447, 0.48045, 49.03896, 0.31653, -0.00571, -0.00173, 1.00000
123.02380, 40.04308, 0.48025, 50.01913, 0.31515, 0.00307, -0.00581, 1.00000
125.42350, 41.30070, 0.48190, 50.84791, 0.29220, 0.00995, -0.00581, 1.00000
127.85900, 42.58486, 0.48519, 51.66636, 0.25058, 0.01602, -0.00715, 1.00000
130.74250, 44.12141, 0.49099, 52.60832, 0.18190, 0.02173, -0.00968, 1.00000
133.24700, 45.47556, 0.49757, 53.40475, 0.10949, 0.02527, -0.00968, 1.00000
135.77880, 46.86809, 0.50572, 54.19109, 0.18253, -0.02482, -0.01156, 1.00000
138.76270, 48.54739, 0.51753, 55.09572, 0.21477, -0.00125, -0.01876, 0.72492
141.33080, 50.03530, 0.53055, 55.47977, 0.17957, 0.01537, -0.01876, 0.72492
143.83760, 51.53501, 0.54581, 53.37381, 0.10010, 0.02828, -0.02055, 0.00000
146.20330, 53.00089, 0.56232, 50.81961, -0.00565, 0.03730, -0.02219, 0.00000
148.42990, 54.43321, 0.57973, 48.31186, -0.12488, 0.04307, -0.02300, 0.00000
150.52000, 55.83078, 0.59762, 45.84541, -0.24788, 0.04608, -0.02351, 0.00000
152.81160, 57.42978, 0.61849, 44.60017, -0.38829, 0.04636, -0.02409, 1.00000
154.76750, 58.85542, 0.63744, 45.49116, -0.50712, 0.04426, -0.02409, 1.00000
156.73250, 60.34870, 0.65781, 46.37388, -0.64820, -0.09671, -0.02588, 1.00000
158.70120, 61.91368, 0.68029, 47.24401, -0.49501, -0.03766, -0.02990, 1.00000
160.91470, 63.76954, 0.70934, 44.92880, -0.48433, 0.01135, -0.03559, 0.00000
162.66010, 65.31982, 0.73587, 42.51867, -0.56495, 0.03814, -0.04039, 0.00000
164.52250, 67.07915, 0.76841, 39.75902, -0.72676, 0.01543, -0.04490, 0.00000
165.97380, 68.54106, 0.79699, 37.43729, -0.81343, 0.04346, -0.04490, 0.00000
167.50440, 70.18697, 0.83054, 34.78111, -0.96517, 0.05829, -0.04825, 0.00000
168.68360, 71.54130, 0.85880, 32.54839, -1.10317, 0.06039, -0.04825, 0.00000
169.74720, 72.83804, 0.88616, 30.35489, -1.22728, 0.03269, -0.04900, 0.00000
170.70240, 74.07230, 0.91220, 28.19848, -1.31278, 0.03760, -0.04944, 0.00000
171.68990, 75.42662, 0.94039, 25.72747, -1.41026, 0.03156, -0.04998, 0.00000
172.46000, 76.54565, 0.96340, 25.72873, -1.47883, 0.02019, -0.05071, 1.00000
173.23370, 77.73122, 0.98775, 26.85998, -1.52987, 0.00396, -0.04976, 1.00000
174.00570, 78.98875, 1.01548, 27.96890, -1.55697, -0.01465, -0.06095, 1.00000
174.88500, 80.55447, 1.05680, 29.23597, -1.57828, -0.09080, -0.09629, 1.00000
175.60010, 81.98745, 1.10205, 30.30101, -1.49510, -0.07095, -0.09629, 1.00000
176.23340, 83.44129, 1.15391, 28.65386, -1.45079, -0.05788, -0.10962, 0.00000
176.74820, 84.83559, 1.20779, 27.60188, -1.52095, -0.06992, -0.11710, 0.29809
177.18590, 86.27754, 1.26584, 28.56166, -1.48553, -0.05160, -0.11466, 1.00000
177.60420, 88.06152, 1.33719, 29.82332, -1.47612, -0.03806, -0.10738, 1.00000
177.87370, 89.67242, 1.39965, 30.89721, -1.47904, -0.02973, -0.10129, 1.00000
178.05260, 91.35331, 1.46233, 31.95477, -1.44838, -0.04275, -0.10129, 1.00000
178.13780, 93.39496, 1.53467, 33.17879, -1.43977, -0.02486, -0.08687, 1.00000
178.10450, 95.20664, 1.59465, 34.20826, -1.44664, -0.01390, -0.07768, 1.00000
177.97220, 97.06887, 1.65162, 35.23005, -1.45863, -0.00650, -0.07768, 1.00000
177.73230, 98.97503, 1.70590, 36.23763, -1.56144, -0.05497, -0.07051, 1.00000
177.31850, 101.24690, 1.76554, 37.39822, -1.49141, -0.03436, -0.06455, 1.00000
176.84980, 103.22900, 1.81414, 38.37785, -1.46050, -0.02195, -0.06074, 1.00000
176.27710, 105.23790, 1.86040, 39.34573, -1.44659, -0.01337, -0.05504, 1.00000
175.47930, 107.60980, 1.91153, 40.46620, -1.48810, -0.05124, -0.04786, 1.00000
174.68570, 109.66180, 1.95309, 41.40705, -1.41002, -0.03583, -0.04786, 1.00000
173.79110, 111.72670, 1.99338, 42.33879, -1.35883, -0.02438, -0.04705, 1.00000
172.61950, 114.14580, 2.03934, 43.41097, -1.32343, -0.01466, -0.04328, 1.00000
171.50560, 116.22310, 2.07787, 44.31711, -1.30733, -0.00892, -0.04328, 1.00000
170.29040, 118.29870, 2.11576, 45.20721, -1.30657, 0.01536, -0.04183, 1.00000
168.74480, 120.71240, 2.15932, 46.23655, -1.34591, 0.00782, -0.04033, 1.00000
167.30980, 122.76890, 2.19653, 47.11107, -1.36102, 0.00204, -0.04033, 1.00000
165.77240, 124.80830, 2.23376, 47.96861, -1.36131, -0.00288, -0.04030, 1.00000
163.84880, 127.15870, 2.27752, 48.95317, -1.36936, -0.03567, -0.04019, 1.00000
162.08770, 129.14180, 2.31545, 49.78779, -1.28625, -0.02694, -0.03984, 1.00000
159.90070, 131.40930, 2.36044, 50.75226, -1.21661, -0.01697, -0.03781, 1.00000
157.91330, 133.30700, 2.39870, 51.56402, -1.17273, -0.01581, -0.03781, 1.00000
155.82470, 135.15840, 2.43607, 52.36636, -1.13959, -0.00614, -0.03544, 1.00000
153.26390, 137.25600, 2.47877, 53.29112, -1.12792, 0.00279, -0.03117, 1.00000
150.96480, 138.99600, 2.51423, 54.07483, -1.13667, 0.00833, -0.03117, 1.00000
148.57380, 140.68070, 2.54807, 54.84705, -1.17584, -0.00373, -0.02893, 1.00000
145.67390, 142.57590, 2.58563, 55.73599, -1.16337, 0.00399, -0.02734, 1.00000
143.09740, 144.13860, 2.61681, 56.48895, -1.12270, 0.01537, -0.02656, 1.00000
139.98880, 145.88660, 2.65227, 57.35535, -1.16157, 0.01585, -0.02563, 1.00000
137.23940, 147.31770, 2.68211, 58.08493, -1.19242, 0.01421, -0.02563, 1.00000
134.41390, 148.68370, 2.71181, 58.80478, -1.21564, 0.01131, -0.02626, 1.00000
131.02330, 150.18970, 2.74708, 59.63969, -1.24415, 0.00023, -0.02853, 1.00000
128.03760, 151.39870, 2.77818, 60.33997, -1.22424, -0.00129, -0.03026, 1.00000
124.98020, 152.52530, 2.81050, 61.02712, -1.18850, 0.00960, -0.03026, 1.00000
121.32470, 153.72620, 2.85007, 61.82275, -1.18906, 0.00345, -0.03193, 1.00000
118.11680, 154.64790, 2.88586, 62.50103, -1.17411, 0.00075, -0.03193, 1.00000
114.84310, 155.46170, 2.92275, 63.16100, -1.15231, -0.00012, -0.03232, 1.00000
111.50720, 156.16200, 2.96029, 63.81338, -1.12189, 0.00306, -0.03191, 1.00000
107.54230, 156.82930, 3.00462, 64.57140, -1.10397, 0.00421, -0.03089, 1.00000
104.08620, 157.26770, 3.04260, 65.20989, -1.09274, 0.00661, -0.02933, 1.00000
100.58240, 157.58120, 3.07979, 65.84035, -1.08942, -0.00040, -0.02694, 1.00000
96.44128, 157.79090, 3.12121, 66.56812, -1.06617, 0.00842, -0.02183, 0.96406
92.85287, 157.84050, 3.15469, 67.13591, -1.06676, 0.01674, -0.02183, 0.96406
89.23407, 157.77470, 3.18586, 67.71599, -1.09467, 0.01965, -0.01867, 0.98471
85.58707, 157.60030, 3.21436, 68.31499, -1.12876, 0.02057, -0.01616, 1.00000
81.91412, 157.32570, 3.23995, 68.91008, -1.16450, 0.01775, -0.01407, 1.00000
77.59910, 156.88820, 3.26695, 69.59781, -1.18752, 0.01478, -0.01166, 1.00000
73.87684, 156.41910, 3.28776, 70.17798, -1.19571, 0.01067, -0.01166, 1.00000
70.13625, 155.87000, 3.30675, 70.67562, -1.18718, 0.00278, -0.01125, 0.92849
66.38590, 155.24730, 3.32461, 70.97623, -1.15262, -0.00170, -0.01144, 0.77875
62.01781, 154.43310, 3.34504, 70.95988, -1.09406, -0.00639, -0.01283, 0.38071
58.29926, 153.66440, 3.36234, 70.64902, -1.04193, -0.01621, -0.01370, 0.25602
54.61691, 152.83420, 3.37975, 70.15824, -0.95110, -0.01621, -0.01438, 0.13579
50.98079, 151.94540, 3.39742, 69.49934, -0.86413, -0.01544, -0.01475, 0.14046
47.39587, 150.99970, 3.41535, 68.83974, -0.78373, -0.01391, -0.01486, 0.20371
43.86024, 149.99750, 3.43350, 68.27306, -0.71512, -0.00965, -0.01470, 0.28905
40.36890, 148.93800, 3.45176, 67.83527, -0.65947, -0.00783, -0.01428, 0.40354
37.48829, 148.01060, 3.46695, 67.60887, -0.61934, -0.00586, -0.01428, 0.40354
34.06047, 146.84350, 3.48498, 67.44114, -0.54444, -0.01482, -0.01364, 0.48143
30.65997, 145.61740, 3.50262, 67.35345, -0.48265, -0.00711, -0.01293, 0.52753
27.28736, 144.33470, 3.51969, 67.18056, -0.44750, -0.00022, -0.01203, 0.43483
23.94596, 142.99990, 3.53589, 67.00333, -0.43528, 0.00559, -0.01066, 0.45733
20.63267, 141.61580, 3.55095, 66.90120, -0.44161, 0.01005, -0.00923, 0.51607
17.34198, 140.18480, 3.56470, 66.89996, -0.46149, 0.01300, -0.00786, 0.58781
14.06783, 138.70920, 3.57709, 66.99142, -0.52870, 0.01432, -0.00670, 0.64940
10.80517, 137.19160, 3.58818, 67.14704, -0.55552, 0.01196, -0.00585, 0.68944
7.54811, 135.63320, 3.59826, 67.44704, -0.57374, 0.00890, -0.00587, 0.81014
4.29124, 134.03410, 3.60767, 67.76613, -0.55387, 0.00824, -0.00587, 0.79280
1.03651, 132.39710, 3.61664, 68.00513, -0.56032, 0.00446, -0.00618, 0.72871
-2.75101, 130.44450, 3.62688, 68.12594, -0.55229, 0.00023, -0.00720, 0.56378
-5.44485, 129.02450, 3.63426, 68.11155, -0.53703, -0.00244, -0.00720, 0.56378
-9.19409, 127.00330, 3.64498, 68.00345, -0.50481, -0.00537, -0.00862, 0.48153
-11.85329, 125.53650, 3.65302, 67.88628, -0.45912, -0.00980, -0.00862, 0.48153
-15.02149, 123.75060, 3.66316, 67.72742, -0.41330, -0.00895, -0.00929, 0.46639
-18.16229, 121.93670, 3.67383, 67.52058, -0.37191, -0.00749, -0.00953, 0.42579
-21.78894, 119.78480, 3.68679, 67.27830, -0.33176, -0.00512, -0.00954, 0.46285
-24.35498, 118.22320, 3.69629, 67.14058, -0.40442, -0.01993, -0.00954, 0.46285
-27.40894, 116.32090, 3.70776, 67.02938, -0.33167, -0.01383, -0.00912, 0.50691
-30.43753, 114.38620, 3.71930, 66.97552, -0.28024, -0.00792, -0.00937, 0.54399
-33.44224, 112.41810, 3.73076, 66.94631, -0.13092, 0.01681, -0.00861, 0.55416
-36.42388, 110.41730, 3.74185, 66.92975, -0.18029, 0.01806, -0.00768, 0.56201
-39.38334, 108.38580, 3.75213, 66.90034, -0.23227, 0.01857, -0.00575, 0.54756
-42.32289, 106.32610, 3.76135, 66.92637, -0.28384, 0.01810, -0.00476, 0.60175
-45.24756, 104.23880, 3.76948, 67.02962, -0.37314, 0.00997, -0.00395, 0.65527
-48.16193, 102.12450, 3.77663, 67.18758, -0.39311, 0.00880, -0.00344, 0.68947
-51.06883, 99.98450, 3.78305, 67.36259, -0.40823, 0.00687, -0.00362, 0.69606
-53.96875, 97.82046, 3.78903, 67.50787, -0.41659, 0.00446, -0.00379, 0.66892
-56.86018, 95.63483, 3.79481, 67.59875, -0.41692, 0.00183, -0.00424, 0.62960
-59.74060, 93.42979, 3.80064, 67.62959, -0.40883, -0.00076, -0.00490, 0.58838
-62.60712, 91.20686, 3.80675, 67.60494, -0.38352, -0.01079, -0.00569, 0.55130
-65.45673, 88.96684, 3.81338, 67.53460, -0.33728, -0.01024, -0.00655, 0.52118
-68.28562, 86.71016, 3.82075, 67.39114, -0.29461, -0.00921, -0.00771, 0.46362
-71.08960, 84.43709, 3.82892, 67.20918, -0.25717, -0.00760, -0.00833, 0.44507
-73.86636, 82.14650, 3.83785, 67.02482, -0.22653, -0.00547, -0.00876, 0.44665
-76.61491, 79.83659, 3.84741, 66.86120, -0.20400, -0.00294, -0.00896, 0.46290
-79.33520, 77.50536, 3.85745, 66.73184, -0.23327, -0.00255, -0.00893, 0.48703
-82.02778, 75.15086, 3.86777, 66.64256, -0.22024, 0.00021, -0.00868, 0.51439
-84.69413, 72.77096, 3.87822, 66.62046, -0.21635, 0.00293, -0.00850, 0.56571
-87.33621, 70.36364, 3.88864, 66.64032, -0.22114, 0.00544, -0.00744, 0.60125
-89.95524, 67.92837, 3.89883, 66.68579, -0.23349, 0.00752, -0.00744, 0.60125
-92.55214, 65.46549, 3.90866, 66.74277, -0.25184, 0.00908, -0.00684, 0.61094
-95.12798, 62.97568, 3.91804, 66.81057, -0.26387, 0.01062, -0.00629, 0.61834
-98.10801, 60.03806, 3.92836, 66.90032, -0.29509, 0.01095, -0.00543, 0.62210
-100.64190, 57.49329, 3.93667, 66.97446, -0.32165, 0.01048, -0.00526, 0.62274
-103.15780, 54.92511, 3.94454, 67.04835, -0.34564, 0.00940, -0.00533, 0.61911
-105.65610, 52.33461, 3.95209, 67.11646, -0.36528, 0.00782, -0.00560, 0.60925
-108.13680, 49.72280, 3.95951, 67.17014, -0.36157, -0.00414, -0.00560, 0.60925
-110.59920, 47.09052, 3.96696, 67.20471, -0.33852, -0.00298, -0.00607, 0.59350
-113.04070, 44.43967, 3.97472, 67.14649, -0.31999, -0.00203, -0.00709, 0.51478
-115.45680, 41.77310, 3.98293, 67.02213, -0.30552, -0.00112, -0.00760, 0.47866
-117.84500, 39.09174, 3.99163, 66.86970, -0.29461, -0.00021, -0.00811, 0.46309
-120.20350, 36.39531, 4.00086, 66.71454, -0.28718, 0.00076, -0.00857, 0.46376
-122.53110, 33.68275, 4.01061, 66.57151, -0.28326, 0.00180, -0.00897, 0.47284
-124.82710, 30.95261, 4.02086, 66.44733, -0.36854, -0.02144, -0.00930, 0.48552
-127.09070, 28.20341, 4.03157, 66.34396, -0.29573, -0.01455, -0.00957, 0.49906
-129.68910, 24.96984, 4.04489, 66.23589, -0.24096, -0.00702, -0.01083, 0.47071
-131.51510, 22.64264, 4.05491, 66.12446, -0.22027, -0.00198, -0.01083, 0.47071
-133.67090, 19.83199, 4.06727, 65.95807, -0.21350, 0.00349, -0.01055, 0.44336
-135.78650, 17.00266, 4.07976, 65.78438, -0.19471, 0.01531, -0.01022, 0.44318
-138.20430, 13.67810, 4.09424, 65.61100, -0.25004, 0.01794, -0.00898, 0.49249
-140.23510, 10.80736, 4.10632, 65.51013, -0.30344, 0.01894, -0.00868, 0.56344
-142.23070, 7.91484, 4.11804, 65.50919, -0.35788, 0.01877, -0.00868, 0.56344
-144.19360, 4.99800, 4.12950, 65.57152, -0.40984, 0.01757, -0.00870, 0.61435
-146.12570, 2.05487, 4.14086, 65.67429, -0.44470, 0.01526, -0.00903, 0.63629
-148.34060, -1.41275, 4.15429, 65.79642, -0.48863, 0.01266, -0.01063, 0.58392
-150.20290, -4.41250, 4.16625, 65.83265, -0.51768, 0.00997, -0.01063, 0.58392
-152.02800, -7.43524, 4.17890, 65.80415, -0.53752, 0.00721, -0.01199, 0.53047
-154.10390, -10.98773, 4.19489, 65.68784, -0.54928, 0.00433, -0.01470, 0.44037
-155.83160, -14.05283, 4.20985, 65.51640, -0.55102, 0.00246, -0.01626, 0.39861
-157.50590, -17.13482, 4.22616, 65.28598, -0.54726, 0.00137, -0.01743, 0.37799
-159.12170, -20.23289, 4.24386, 65.02626, -0.53019, -0.02295, -0.01837, 0.37739
-160.67470, -23.34732, 4.26287, 64.76664, -0.45926, -0.01204, -0.01837, 0.37739
-162.15740, -26.47014, 4.28290, 64.14547, -0.42432, -0.00239, -0.01883, 0.04803
-163.77710, -30.08048, 4.30682, 62.40255, -0.42060, 0.00702, -0.01838, 0.06332
-165.07080, -33.14232, 4.32729, 61.67589, -0.43167, -0.01586, -0.01761, 0.48142
-166.29470, -36.21191, 4.34772, 61.57221, -0.39398, -0.00013, -0.01761, 0.48142
-167.45220, -39.29609, 4.36816, 61.24802, -0.40291, 0.01204, -0.01774, 0.25263
-168.53880, -42.38007, 4.38835, 60.72131, -0.44560, 0.02081, -0.01716, 0.13390
-169.55430, -45.45655, 4.40811, 60.15996, -0.55416, -0.00672, -0.01680, 0.13179
-170.50130, -48.52659, 4.42750, 59.71924, -0.54862, 0.00650, -0.01676, 0.23328
-171.38070, -51.59041, 4.44701, 59.18409, -0.58155, 0.01505, -0.01869, 0.11622
-172.31880, -55.14827, 4.47025, 58.49522, -0.64757, 0.02037, -0.02037, 0.15776
-173.04760, -58.18408, 4.49074, 57.99261, -0.71370, 0.02172, -0.02037, 0.15776
-173.70710, -61.21287, 4.51204, 57.66381, -0.77937, 0.02090, -0.02210, 0.30082
-174.38790, -64.74983, 4.53852, 57.49421, -0.84796, 0.01820, -0.02644, 0.47523
-174.89200, -67.79150, 4.56306, 57.46369, -0.85159, -0.00280, -0.02644, 0.47523
-175.31710, -70.84356, 4.58965, 57.43063, -0.85424, 0.00612, -0.02954, 0.47044
-175.65180, -73.84637, 4.61796, 55.22724, -0.88097, 0.01157, -0.03165, 0.00000
-175.88870, -76.71785, 4.64690, 52.63557, -0.91865, 0.01439, -0.03399, 0.00000
-176.04890, -79.89588, 4.68089, 49.89552, -1.00449, -0.01974, -0.03571, 0.92116
-176.09470, -82.59257, 4.71110, 50.57164, -0.97562, -0.00760, -0.03571, 0.92116
-176.05350, -85.32944, 4.74354, 51.36474, -0.97809, 0.00106, -0.03692, 1.00000
-175.91770, -88.10663, 4.77816, 52.16868, -1.00045, 0.00700, -0.03874, 1.00000
-175.67980, -90.91354, 4.81489, 52.72092, -1.14317, -0.04925, -0.04045, 0.79072
-175.26620, -94.19985, 4.86014, 53.04840, -1.03976, -0.01821, -0.04421, 0.00000
-174.80630, -96.92662, 4.89962, 50.48692, -1.02593, -0.00060, -0.04434, 0.00000
-174.26890, -99.50062, 4.93805, 47.97715, -1.05053, 0.01076, -0.04434, 0.00000
-173.66530, -101.92660, 4.97469, 46.16809, -1.02955, 0.01076, -0.04253, 0.50603
-172.84730, -104.72720, 5.01649, 47.05467, -1.09741, 0.02220, -0.03828, 1.00000
-172.03760, -107.14630, 5.05214, 47.91220, -1.17585, 0.02477, -0.03828, 1.00000
-170.96470, -109.98410, 5.09409, 48.89856, -1.26536, 0.02216, -0.04100, 1.00000
-169.93080, -112.42330, 5.13129, 49.73701, -1.32914, 0.01736, -0.04100, 1.00000
-168.78610, -114.86170, 5.17020, 50.55632, -1.48462, -0.01304, -0.04384, 1.00000
-167.30300, -117.69450, 5.21835, 51.49830, -1.44803, -0.01197, -0.04643, 1.00000
-165.89740, -120.10170, 5.26277, 52.30015, -1.41907, -0.01122, -0.04998, 1.00000
-164.09080, -122.86990, 5.31828, 53.21062, -1.38766, -0.00898, -0.05245, 1.00000
-162.39400, -125.19510, 5.36837, 53.98376, -1.28942, 0.02095, -0.05245, 1.00000
-160.55680, -127.46440, 5.42036, 54.75308, -1.34132, 0.01833, -0.05173, 1.00000
-158.57880, -129.66720, 5.47286, 55.50510, -1.38298, 0.01758, -0.04881, 1.00000
-156.09740, -132.14190, 5.53337, 56.37285, -1.45345, -0.00015, -0.04329, 1.00000
-153.82650, -134.17360, 5.58416, 57.11568, -1.44023, 0.00517, -0.04329, 1.00000
-151.42860, -136.11680, 5.63320, 57.83836, -1.43810, 0.01029, -0.03987, 1.00000
-148.91150, -137.96880, 5.67985, 58.55748, -1.44690, 0.01447, -0.03608, 1.00000
-145.83410, -140.01310, 5.73092, 59.39334, -1.46881, 0.01762, -0.02877, 1.00000
-143.08520, -141.66650, 5.77128, 60.09172, -1.50697, 0.00654, -0.02877, 1.00000
-140.24230, -143.23140, 5.80860, 60.78785, -1.49725, 0.00865, -0.02514, 1.00000
-136.81600, -144.94970, 5.84838, 61.59037, -1.48903, 0.00888, -0.02074, 1.00000
-133.79320, -146.33450, 5.87949, 62.26333, -1.45556, 0.01019, -0.02074, 1.00000
-130.69670, -147.64180, 5.90838, 62.93820, -1.44819, 0.00602, -0.01907, 1.00000
-126.99740, -149.07280, 5.93963, 63.70620, -1.41912, 0.00076, -0.01774, 1.00000
-123.75700, -150.22130, 5.96483, 64.35840, -1.43835, -0.03366, -0.01774, 1.00000
-120.45560, -151.29880, 5.98921, 65.00842, -1.29361, -0.02994, -0.01906, 1.00000
-117.09570, -152.30420, 6.01340, 65.64120, -1.16229, -0.02588, -0.01906, 1.00000
-113.67930, -153.23530, 6.03785, 66.27235, -1.04655, -0.02108, -0.01891, 1.00000
-110.20820, -154.08910, 6.06224, 66.89366, -0.94945, -0.01588, -0.01850, 1.00000
-106.68490, -154.86480, 6.08640, 67.50716, -0.97671, -0.02847, -0.01769, 1.00000
-103.11650, -155.56150, 6.11000, 67.93441, -0.85940, -0.01996, -0.01654, 0.83405
-99.51789, -156.17780, 6.13291, 68.11566, -0.77170, -0.01186, -0.01611, 0.66800
-95.90310, -156.71390, 6.15482, 68.10156, -0.71227, -0.00441, -0.01447, 0.54457
-92.28167, -157.17300, 6.17533, 68.00391, -0.71757, 0.01472, -0.01263, 0.50681
-88.05244, -157.61830, 6.19703, 67.91595, -0.74804, 0.01587, -0.00795, 0.74554
-84.41624, -157.93130, 6.21333, 68.13139, -0.77525, 0.01537, -0.00632, 0.83781
-80.75942, -158.18940, 6.22745, 68.48965, -0.79860, 0.01334, -0.00543, 0.83212
-77.08009, -158.39900, 6.23967, 68.84652, -0.81369, 0.00999, -0.00543, 0.83212
-73.38125, -158.56520, 6.25040, 69.13200, -0.61786, 0.02323, -0.00508, 0.77102
-69.66908, -158.69210, 6.26004, 69.29910, -0.66761, 0.01618, -0.00521, 0.68542
-65.95283, -158.78280, 6.26882, 69.26136, -0.69281, 0.00908, -0.00485, 0.52746
-62.24165, -158.83980, 6.27705, 69.12974, -0.69392, 0.00226, -0.00551, 0.49188
-58.53833, -158.86430, 0.00200, 68.96508, -0.67302, -0.00387, -0.00640, 0.47170
-54.23006, -158.85200, 0.01184, 68.73961, -0.62495, -0.00967, -0.00745, 0.45100
-50.54972, -158.80510, 0.02086, 68.51543, -0.56848, -0.01320, -0.00853, 0.42619
-46.88305, -158.72280, 0.03067, 68.25845, -0.50320, -0.01518, -0.00966, 0.40179
-43.23179, -158.60280, 0.04135, 67.98708, -0.43465, -0.01554, -0.01037, 0.39358
-39.59649, -158.44410, 0.05246, 67.73328, -0.44247, -0.04711, -0.01074, 0.40393
-35.97562, -158.24170, 0.06488, 67.51720, -0.27922, -0.03709, -0.01068, 0.43178
-31.77020, -157.94860, 0.07975, 67.24752, -0.13673, -0.02496, -0.01225, 0.43658
-28.18016, -157.64840, 0.09304, 67.10119, -0.05592, -0.01394, -0.01090, 0.47939
-24.00355, -157.24100, 0.10806, 67.02720, -0.17765, -0.04067, -0.00621, 0.58512
-20.42945, -156.84570, 0.11970, 67.03827, -0.04910, -0.02344, -0.00621, 0.58512
-16.26224, -156.33590, 0.13162, 67.12364, 0.02816, -0.00569, -0.00206, 0.63621
-12.68979, -155.86280, 0.13987, 67.21324, 0.04030, 0.00695, 0.00163, 0.60865
-9.11702, -155.36480, 0.14557, 67.26516, 0.01297, 0.01650, 0.00163, 0.60865
-5.54474, -154.85080, 0.14850, 67.27974, -0.04311, 0.02271, 0.00458, 0.57782
-1.37852, -154.24410, 0.14822, 67.25953, -0.12925, 0.02558, 0.00878, 0.55791
2.19187, -153.72900, 0.14495, 67.23490, -0.20762, 0.02442, 0.00878, 0.55791
5.76336, -153.22730, 0.13932, 67.23080, -0.32857, -0.00878, 0.00973, 0.57647
9.33843, -152.74580, 0.13186, 67.26057, -0.29202, -0.00812, 0.00953, 0.60140
12.91582, -152.28870, 0.12368, 67.18570, -0.25791, -0.00935, 0.00690, 0.49911
16.49127, -151.85730, 0.11570, 67.10198, -0.22142, -0.01154, 0.00521, 0.52191
20.06626, -151.44990, 0.10858, 67.05875, -0.17994, -0.01404, 0.00298, 0.55064
24.23801, -151.00000, 0.10216, 67.03394, -0.27363, -0.06018, -0.00228, 0.53905
27.81348, -150.62980, 0.09882, 66.98669, -0.08122, -0.05232, -0.00228, 0.53905
